fpr,tpr
0.49469964664310956,0.9267080745341615
0.49469964664310956,0.926885536823425
0.4953232176262731,0.926885536823425
0.49537518187487006,0.9270629991126885
0.49547911037206405,0.9270629991126885
0.49547911037206405,0.927240461401952
0.495531074620661,0.927240461401952
0.495583038869258,0.9274179236912156
0.4956350031178549,0.9274179236912156
0.4956350031178549,0.9275953859804792
0.49589482436083976,0.9275953859804792
0.49589482436083976,0.9277728482697427
0.4959987528580337,0.9277728482697427
0.49620660985242154,0.9277728482697427
0.4968301808355851,0.9277728482697427
0.4968301808355851,0.9279503105590062
0.4971419663271669,0.9279503105590062
0.49734982332155475,0.9279503105590062
0.49740178757015174,0.9279503105590062
0.4975576803159426,0.9279503105590062
0.49766160881313654,0.9279503105590062
0.4980773228019123,0.9279503105590062
0.49818125129910623,0.9279503105590062
0.49854500103928495,0.9279503105590062
0.4986489295364789,0.9279503105590062
0.4989607150280607,0.9279503105590062
0.4989607150280607,0.9281277728482697
0.49906464352525465,0.9281277728482697
0.4991166077738516,0.9281277728482697
0.49948035751403036,0.9281277728482697
0.4995323217626273,0.9281277728482697
0.4995323217626273,0.9283052351375333
0.49974017875701515,0.9283052351375333
0.499948035751403,0.9284826974267968
0.500051964248597,0.9284826974267968
0.500103928497194,0.9284826974267968
0.5001558927457909,0.9286601597160603
0.5002598212429848,0.9286601597160603
0.5002598212429848,0.9288376220053238
0.5005196424859697,0.9288376220053238
0.5006235709831636,0.9290150842945873
0.5008314279775514,0.9290150842945873
0.5008314279775514,0.929192546583851
0.5011951777177303,0.929192546583851
0.501506963209312,0.929192546583851
0.501506963209312,0.9293700088731145
0.5018187487008938,0.9293700088731145
0.5018187487008938,0.929547471162378
0.5021824984410725,0.929902395740905
0.5023383911868634,0.929902395740905
0.5024423196840574,0.929902395740905
0.5025462481812513,0.929902395740905
0.5026501766784452,0.929902395740905
0.5027541051756391,0.929902395740905
0.5028580336728331,0.929902395740905
0.503013926418624,0.929902395740905
0.503117854915818,0.929902395740905
0.5034296404073997,0.929902395740905
0.5035335689045937,0.929902395740905
0.5042610683849511,0.929902395740905
0.5042610683849511,0.9300798580301686
0.5043649968821451,0.9300798580301686
0.504468925379339,0.9300798580301686
0.5046248181251299,0.9300798580301686
0.5050924963625026,0.9300798580301686
0.5054562461026814,0.9300798580301686
0.5055082103512784,0.9300798580301686
0.5056641030970692,0.9302573203194321
0.5056641030970692,0.9304347826086956
0.5057160673456662,0.9304347826086956
0.5057160673456662,0.9306122448979591
0.5058719600914571,0.9306122448979591
0.5059758885886511,0.9306122448979591
0.5060278528372479,0.9306122448979591
0.5061317813344419,0.9306122448979591
0.5061317813344419,0.9307897071872228
0.5061837455830389,0.9307897071872228
0.5062876740802328,0.9307897071872228
0.5064955310746206,0.9307897071872228
0.5064955310746206,0.9309671694764863
0.5068592808147995,0.9309671694764863
0.5069632093119933,0.9309671694764863
0.507430887549366,0.9309671694764863
0.507430887549366,0.9311446317657498
0.5075348160465599,0.9311446317657498
0.5076907087923509,0.9311446317657498
0.5077946372895448,0.9311446317657498
0.5080024942839326,0.9311446317657498
0.5082103512783205,0.9311446317657498
0.5083142797755145,0.9311446317657498
0.5084701725213053,0.9311446317657498
0.5087299937642902,0.9311446317657498
0.5087299937642902,0.9313220940550133
0.508833922261484,0.9313220940550133
0.508833922261484,0.9314995563442768
0.508937850758678,0.9316770186335404
0.5099771357306173,0.9316770186335404
0.5101330284764082,0.9316770186335404
0.5106007067137809,0.9316770186335404
0.5106007067137809,0.9318544809228039
0.5107046352109749,0.9318544809228039
0.5108085637081687,0.9318544809228039
0.5108605279567657,0.9318544809228039
0.5108605279567657,0.9320319432120674
0.5109644564539597,0.9320319432120674
0.5109644564539597,0.9322094055013309
0.5110683849511536,0.9322094055013309
0.5112242776969445,0.9322094055013309
0.5112762419455414,0.9322094055013309
0.5112762419455414,0.9323868677905945
0.5113282061941384,0.9325643300798581
0.5114321346913324,0.9325643300798581
0.5115880274371233,0.9325643300798581
0.512055705674496,0.9325643300798581
0.512055705674496,0.9327417923691216
0.5122115984202869,0.9327417923691216
0.5123155269174807,0.9327417923691216
0.5126792766576596,0.9327417923691216
0.5126792766576596,0.9329192546583851
0.5129390979006444,0.9329192546583851
0.5129390979006444,0.9330967169476486
0.5130430263978383,0.9330967169476486
0.513562668883808,0.9330967169476486
0.513562668883808,0.9332741792369121
0.5136665973810018,0.9332741792369121
0.5137185616295988,0.9332741792369121
0.5137185616295988,0.9334516415261757
0.5138224901267928,0.9334516415261757
0.5138744543753897,0.9334516415261757
0.5140823113697776,0.9334516415261757
0.5143421326127624,0.9334516415261757
0.5144460611099564,0.9334516415261757
0.5146019538557473,0.9334516415261757
0.5148617750987321,0.9336291038154392
0.5153814175847017,0.9336291038154392
0.5157451673248805,0.9338065661047027
0.5157451673248805,0.9339840283939663
0.5159010600706714,0.9339840283939663
0.5160049885678654,0.9339840283939663
0.5161089170650592,0.9339840283939663
0.5161089170650592,0.9341614906832298
0.5162648098108501,0.9341614906832298
0.5164207025566411,0.9341614906832298
0.516524631053835,0.9341614906832298
0.5166285595510289,0.9341614906832298
0.5167324880482228,0.9341614906832298
0.5172001662855955,0.9341614906832298
0.5173560590313864,0.9341614906832298
0.5174599875285804,0.9341614906832298
0.5176158802743712,0.9341614906832298
0.5179276657659531,0.9341614906832298
0.5179276657659531,0.9343389529724934
0.5179796300145499,0.9343389529724934
0.5180835585117439,0.9343389529724934
0.5186551652463105,0.9343389529724934
0.5187590937435045,0.9343389529724934
0.5188110579921015,0.9343389529724934
0.5190189149864893,0.9343389529724934
0.5191748077322802,0.9343389529724934
0.5192787362294741,0.9343389529724934
0.5197464144668468,0.9346938775510204
0.5200581999584286,0.9346938775510204
0.5200581999584286,0.9348713398402839
0.5200581999584286,0.935226264418811
0.5201101642070256,0.935226264418811
0.5206817709415922,0.935226264418811
0.5212014134275619,0.935226264418811
0.5212014134275619,0.9355811889973381
0.5212533776761588,0.9355811889973381
0.5213573061733527,0.9355811889973381
0.5215131989191436,0.9355811889973381
0.5215131989191436,0.9357586512866016
0.5218769486593224,0.9357586512866016
0.5219808771565163,0.9357586512866016
0.5222926626480981,0.9357586512866016
0.522396591145292,0.9357586512866016
0.5227083766368739,0.9357586512866016
0.5228123051340677,0.9357586512866016
0.5228642693826647,0.9357586512866016
0.5229681978798587,0.9357586512866016
0.5229681978798587,0.9359361135758651
0.5232799833714404,0.9359361135758651
0.5232799833714404,0.9361135758651287
0.5233839118686344,0.9361135758651287
0.523851590106007,0.9361135758651287
0.523851590106007,0.9362910381543922
0.5242673040947828,0.9362910381543922
0.5243712325919767,0.9362910381543922
0.5245790895863646,0.9362910381543922
0.5247349823321554,0.9362910381543922
0.5247349823321554,0.9364685004436557
0.5248389108293494,0.9364685004436557
0.5248389108293494,0.9366459627329192
0.5249428393265433,0.9366459627329192
0.5250467678237373,0.9366459627329192
0.5251506963209313,0.9366459627329192
0.5253065890667221,0.9366459627329192
0.5256703388069008,0.9366459627329192
0.5259821242984827,0.9366459627329192
0.5261380170442735,0.9366459627329192
0.5263458740386614,0.9366459627329192
0.5263978382872584,0.9366459627329192
0.5264498025358554,0.9368234250221827
0.5267615880274371,0.9368234250221827
0.5267615880274371,0.9370008873114463
0.5268135522760341,0.9370008873114463
0.526917480773228,0.9370008873114463
0.5272812305134068,0.9370008873114463
0.5273851590106007,0.9370008873114463
0.5274371232591977,0.9371783496007099
0.5275410517563917,0.9371783496007099
0.5275410517563917,0.9373558118899734
0.5276969445021825,0.9373558118899734
0.5293078362086884,0.937888198757764
0.5298794429432551,0.937888198757764
0.5302431926834338,0.937888198757764
0.5303471211806278,0.937888198757764
0.5304510496778216,0.937888198757764
0.5305030139264186,0.937888198757764
0.5305030139264186,0.9380656610470275
0.5307108709208065,0.9380656610470275
0.5307628351694035,0.938243123336291
0.5308147994180004,0.938243123336291
0.5309187279151943,0.938243123336291
0.5315422988983579,0.938243123336291
0.5316981916441488,0.938243123336291
0.5318021201413428,0.938243123336291
0.5318021201413428,0.9384205856255545
0.5319580128871336,0.9384205856255545
0.5320619413843276,0.9384205856255545
0.5323217626273125,0.9384205856255545
0.5324256911245063,0.9384205856255545
0.5326855123674912,0.9384205856255545
0.532789440864685,0.9384205856255545
0.5331531906048639,0.9384205856255545
0.5334130118478487,0.9387755102040817
0.5336728330908335,0.9387755102040817
0.5337767615880274,0.9387755102040817
0.5341924755768032,0.9387755102040817
0.5341924755768032,0.9389529724933452
0.534348368322594,0.9389529724933452
0.534452296819788,0.9389529724933452
0.5346601538141759,0.9389529724933452
0.5347640823113697,0.9389529724933452
0.5351278320515486,0.9389529724933452
0.5351278320515486,0.9393078970718722
0.5352837247973394,0.9393078970718722
0.5352837247973394,0.9394853593611358
0.5353356890459364,0.9394853593611358
0.5354396175431303,0.9394853593611358
0.5355435460403243,0.9394853593611358
0.5357514030347121,0.9394853593611358
0.5362190812720848,0.9394853593611358
0.5362710455206817,0.9396628216503993
0.5365828310122636,0.9396628216503993
0.5367387237580544,0.9396628216503993
0.5368426522552484,0.9396628216503993
0.5371544377468301,0.9396628216503993
0.5372064019954271,0.9396628216503993
0.5372064019954271,0.9398402839396628
0.537414258989815,0.9398402839396628
0.5377780087299938,0.9398402839396628
0.5378819372271877,0.9398402839396628
0.5379858657243817,0.9398402839396628
0.5380897942215755,0.9398402839396628
0.5382456869673664,0.9398402839396628
0.5385055082103513,0.9398402839396628
0.5386614009561421,0.9400177462289263
0.5387653294533361,0.9400177462289263
0.5388692579505301,0.9401952085181899
0.539025150696321,0.9401952085181899
0.539025150696321,0.9403726708074535
0.5391290791935148,0.9403726708074535
0.5392330076907088,0.9403726708074535
0.5393369361879027,0.9403726708074535
0.5394408646850967,0.9403726708074535
0.5397526501766784,0.9403726708074535
0.5398565786738724,0.9403726708074535
0.5400644356682602,0.9403726708074535
0.5401683641654542,0.9403726708074535
0.5402203284140511,0.9403726708074535
0.5403762211598421,0.9403726708074535
0.5405840781542299,0.9403726708074535
0.5405840781542299,0.940550133096717
0.5406360424028268,0.940550133096717
0.5406360424028268,0.9407275953859805
0.5408958636458117,0.9407275953859805
0.5408958636458117,0.940905057675244
0.5409997921430056,0.940905057675244
0.5411037206401995,0.940905057675244
0.5414155061317814,0.940905057675244
0.5415194346289752,0.940905057675244
0.5417272916233631,0.940905057675244
0.5418312201205571,0.940905057675244
0.5419351486177509,0.940905057675244
0.5420910413635419,0.940905057675244
0.5421949698607358,0.940905057675244
0.5430263978382872,0.940905057675244
0.5430263978382872,0.9410825199645075
0.5430783620868842,0.9410825199645075
0.5431822905840782,0.9410825199645075
0.5431822905840782,0.9414374445430346
0.5432342548326751,0.9414374445430346
0.5435980045728539,0.9414374445430346
0.5436499688214509,0.9414374445430346
0.5437538973186448,0.9414374445430346
0.5440137185616296,0.9414374445430346
0.5440137185616296,0.9416149068322981
0.5441176470588235,0.9416149068322981
0.5443255040532113,0.9416149068322981
0.5444294325504053,0.9416149068322981
0.5444813967990023,0.9416149068322981
0.5445333610475993,0.9417923691215617
0.5445853252961962,0.9417923691215617
0.5447412180419872,0.9417923691215617
0.544845146539181,0.9417923691215617
0.544897110787778,0.9417923691215617
0.5450010392849719,0.9417923691215617
0.5450530035335689,0.9417923691215617
0.5452088962793598,0.9419698314108252
0.5454167532737476,0.9419698314108252
0.5455726460195386,0.9419698314108252
0.5456246102681355,0.9419698314108252
0.5457285387653295,0.9421472937000888
0.5458324672625234,0.9421472937000888
0.5458844315111203,0.9421472937000888
0.5460922885055082,0.9421472937000888
0.5461442527541052,0.9421472937000888
0.5462481812512991,0.9421472937000888
0.5466638952400749,0.9421472937000888
0.5466638952400749,0.9423247559893523
0.5468717522344627,0.9423247559893523
0.5469756807316566,0.9423247559893523
0.5471315734774476,0.9423247559893523
0.5477031802120141,0.9423247559893523
0.547807108709208,0.9423247559893523
0.547911037206402,0.9423247559893523
0.5481188942007899,0.9423247559893523
0.5483267511951777,0.9423247559893523
0.5490022864269383,0.9423247559893523
0.5491062149241323,0.9423247559893523
0.5491581791727291,0.9423247559893523
0.5492621076699231,0.9423247559893523
0.5493140719185201,0.9423247559893523
0.549418000415714,0.9423247559893523
0.549521928912908,0.9423247559893523
0.5496258574101018,0.9423247559893523
0.5497297859072958,0.9423247559893523
0.5498337144044897,0.9423247559893523
0.5499896071502806,0.9423247559893523
0.5500935356474745,0.9423247559893523
0.5504053211390564,0.9423247559893523
0.5505092496362503,0.9423247559893523
0.5507171066306381,0.9423247559893523
0.550924963625026,0.9423247559893523
0.55102889212222,0.9423247559893523
0.5511847848680108,0.9423247559893523
0.5512367491166078,0.9423247559893523
0.5513926418623987,0.9423247559893523
0.5514965703595927,0.9423247559893523
0.5516524631053835,0.9425022182786158
0.5519642485969652,0.9425022182786158
0.5519642485969652,0.9426796805678793
0.5521721055913531,0.9426796805678793
0.5522240698399501,0.9426796805678793
0.552431926834338,0.9426796805678793
0.5526917480773228,0.9426796805678793
0.5527956765745168,0.9426796805678793
0.5527956765745168,0.9428571428571428
0.5529515693203076,0.9428571428571428
0.5530554978175015,0.9430346051464064
0.5531594263146955,0.9430346051464064
0.5531594263146955,0.9432120674356699
0.5532113905632925,0.9432120674356699
0.5532113905632925,0.9433895297249335
0.5533153190604864,0.9433895297249335
0.5533153190604864,0.943566992014197
0.5534712118062772,0.943566992014197
0.5535231760548742,0.9437444543034605
0.5536271045520682,0.9437444543034605
0.5538349615464561,0.9437444543034605
0.5538349615464561,0.9439219165927241
0.5541987112866348,0.9439219165927241
0.5544065682810226,0.9439219165927241
0.5544065682810226,0.9440993788819876
0.5548742465183953,0.9440993788819876
0.5548742465183953,0.9442768411712511
0.5549262107669923,0.9442768411712511
0.5550301392641862,0.9442768411712511
0.5550301392641862,0.9444543034605146
0.5551340677613802,0.9444543034605146
0.5551340677613802,0.9446317657497781
0.5558615672417376,0.9446317657497781
0.5560174599875286,0.9446317657497781
0.5560694242361256,0.9446317657497781
0.5562253169819165,0.9446317657497781
0.5563292454791103,0.9446317657497781
0.5564331739763043,0.9449866903283053
0.5565890667220952,0.9449866903283053
0.556796923716483,0.9449866903283053
0.5573685304510497,0.9449866903283053
0.5575763874454376,0.9449866903283053
0.5577842444398254,0.9449866903283053
0.5577842444398254,0.9451641526175688
0.5578362086884223,0.9453416149068323
0.5578881729370193,0.9453416149068323
0.5578881729370193,0.9455190771960958
0.5579401371856163,0.9455190771960958
0.5580440656828102,0.9455190771960958
0.5580960299314072,0.9455190771960958
0.5581999584286012,0.9455190771960958
0.558407815422989,0.9455190771960958
0.558407815422989,0.9456965394853594
0.5585117439201829,0.9456965394853594
0.5587196009145707,0.9456965394853594
0.5587196009145707,0.9458740017746229
0.5588235294117647,0.9458740017746229
0.5588754936603617,0.9458740017746229
0.5589794221575556,0.9462289263531499
0.5591353149033464,0.9462289263531499
0.5592392434005404,0.9462289263531499
0.5592912076491374,0.9462289263531499
0.5593431718977343,0.9464063886424134
0.5594471003949283,0.9464063886424134
0.5594471003949283,0.9465838509316771
0.5594990646435253,0.9465838509316771
0.5596029931407192,0.9465838509316771
0.5600706713780919,0.9465838509316771
0.5601745998752858,0.9465838509316771
0.5605903138640616,0.9467613132209406
0.5609540636042403,0.9471162377994676
0.5610579921014343,0.9471162377994676
0.5611099563500311,0.9471162377994676
0.5612658490958221,0.9471162377994676
0.5616295988360008,0.9471162377994676
0.5617854915817917,0.9471162377994676
0.5620972770733735,0.9471162377994676
0.5620972770733735,0.9472937000887311
0.5621492413219705,0.9472937000887311
0.5622012055705674,0.9474711623779947
0.5623570983163584,0.9474711623779947
0.5624090625649553,0.9476486246672582
0.5625129910621492,0.9476486246672582
0.5626169195593431,0.9476486246672582
0.5628247765537311,0.9476486246672582
0.562928705050925,0.9476486246672582
0.5631365620453128,0.9476486246672582
0.5632404905425068,0.9476486246672582
0.5634483475368947,0.9476486246672582
0.5635003117854915,0.9478260869565217
0.5636042402826855,0.9480035492457852
0.5642278112658491,0.9487133984028394
0.5648513822490127,0.9487133984028394
0.5648513822490127,0.9488908606921029
0.5649033464976096,0.9488908606921029
0.5649033464976096,0.94924578527063
0.5650072749948035,0.94924578527063
0.5651112034919975,0.94924578527063
0.5651631677405945,0.94924578527063
0.5651631677405945,0.9494232475598935
0.5656828102265641,0.9494232475598935
0.5658387029723551,0.9494232475598935
0.5663583454583246,0.9494232475598935
0.5664622739555186,0.9494232475598935
0.5665142382041156,0.9494232475598935
0.5666701309499065,0.9494232475598935
0.5667220951985035,0.9494232475598935
0.5669299521928913,0.9494232475598935
0.5670338806900852,0.9494232475598935
0.5671378091872792,0.949600709849157
0.5675535231760549,0.949600709849157
0.5675535231760549,0.9497781721384206
0.5676574516732488,0.9497781721384206
0.5677613801704428,0.9497781721384206
0.5680731656620245,0.9497781721384206
0.5680731656620245,0.9499556344276842
0.5681770941592185,0.9499556344276842
0.5685408438993972,0.9499556344276842
0.568748700893785,0.9499556344276842
0.5690085221367699,0.9499556344276842
0.5691124506339639,0.9499556344276842
0.5694762003741426,0.9499556344276842
0.5697360216171274,0.9499556344276842
0.5698919143629183,0.9499556344276842
0.5700997713573062,0.9499556344276842
0.570307628351694,0.9499556344276842
0.570307628351694,0.9503105590062112
0.5706194138432759,0.9503105590062112
0.5707233423404697,0.9503105590062112
0.5708272708376637,0.9503105590062112
0.5709311993348576,0.9503105590062112
0.5712429848264394,0.9503105590062112
0.5713469133236333,0.9503105590062112
0.5716067345666181,0.9503105590062112
0.5717106630638121,0.9503105590062112
0.571814591561006,0.9503105590062112
0.5719185200582,0.9503105590062112
0.5721263770525878,0.9503105590062112
0.5721263770525878,0.9504880212954747
0.5724381625441696,0.9504880212954747
0.5725420910413636,0.9504880212954747
0.5732695905217211,0.9504880212954747
0.573373519018915,0.9504880212954747
0.573425483267512,0.9504880212954747
0.5735294117647058,0.9504880212954747
0.5736853045104968,0.9504880212954747
0.5738411972562877,0.9504880212954747
0.5740490542506755,0.9504880212954747
0.5742049469964664,0.9504880212954747
0.5746206609852421,0.9504880212954747
0.5750363749740178,0.9504880212954747
0.5752961962170027,0.9504880212954747
0.5754520889627937,0.9504880212954747
0.5756599459571815,0.9504880212954747
0.5759717314487632,0.9504880212954747
0.5761276241945541,0.9504880212954747
0.5762315526917481,0.9504880212954747
0.576387445437539,0.9504880212954747
0.5765433381833299,0.9504880212954747
0.5766992309291208,0.9504880212954747
0.5770629806692995,0.9504880212954747
0.5771669091664935,0.9506654835847382
0.5774267304094782,0.9506654835847382
0.5775306589066722,0.9506654835847382
0.5777904801496571,0.9506654835847382
0.5779983371440449,0.9506654835847382
0.5781022656412388,0.9506654835847382
0.5783620868842236,0.9506654835847382
0.5784660153814176,0.9506654835847382
0.5785699438786115,0.9506654835847382
0.5787258366244024,0.9508429458740018
0.5787778008729993,0.9508429458740018
0.5787778008729993,0.9510204081632653
0.5789856578673872,0.9510204081632653
0.5789856578673872,0.9511978704525288
0.5794013718561629,0.9511978704525288
0.5795053003533569,0.9511978704525288
0.5795572646019539,0.9513753327417924
0.5796092288505508,0.9513753327417924
0.5797131573477448,0.9513753327417924
0.5804926210766992,0.9513753327417924
0.5809083350654749,0.9513753327417924
0.5809602993140719,0.9513753327417924
0.5809602993140719,0.9515527950310559
0.5810642278112659,0.9515527950310559
0.5811681563084597,0.9515527950310559
0.5815838702972355,0.9517302573203195
0.5817397630430264,0.9517302573203195
0.5817397630430264,0.951907719609583
0.5818436915402203,0.951907719609583
0.5820515485346082,0.951907719609583
0.5821554770318021,0.951907719609583
0.5822074412803991,0.951907719609583
0.582311369777593,0.951907719609583
0.582311369777593,0.9520851818988465
0.5829869050093536,0.9520851818988465
0.5831427977551444,0.9520851818988465
0.5832467262523384,0.9520851818988465
0.5845977967158595,0.9520851818988465
0.5849095822074413,0.9520851818988465
0.5850135107046353,0.9520851818988465
0.5851174392018291,0.9520851818988465
0.5852213676990231,0.9520851818988465
0.5852213676990231,0.95226264418811
0.58527333194762,0.95226264418811
0.585325296196217,0.9524401064773735
0.585377260444814,0.9524401064773735
0.585377260444814,0.9526175687666371
0.5855851174392018,0.9526175687666371
0.5856890459363958,0.9526175687666371
0.5858969029307837,0.9526175687666371
0.5863126169195594,0.9526175687666371
0.5864165454167533,0.9526175687666371
0.5864685096653502,0.9526175687666371
0.5865724381625441,0.9526175687666371
0.5870920806485138,0.9526175687666371
0.5870920806485138,0.9527950310559006
0.5871960091457078,0.9527950310559006
0.5874038661400957,0.9527950310559006
0.5875597588858865,0.9527950310559006
0.5876117231344835,0.9529724933451642
0.5877676158802744,0.9529724933451642
0.5878715443774682,0.9529724933451642
0.5879235086260652,0.9529724933451642
0.5881313656204531,0.9529724933451642
0.588339222614841,0.9529724933451642
0.5884431511120349,0.9529724933451642
0.5884951153606319,0.9529724933451642
0.5885990438578258,0.9529724933451642
0.5886510081064228,0.9529724933451642
0.5886510081064228,0.9531499556344277
0.5887029723550198,0.9531499556344277
0.5888588651008106,0.9531499556344277
0.5891186863437955,0.9531499556344277
0.5892226148409894,0.9531499556344277
0.5894304718353772,0.9531499556344277
0.5895863645811682,0.9531499556344277
0.5896383288297651,0.9533274179236912
0.5896902930783621,0.9533274179236912
0.589794221575556,0.9533274179236912
0.589794221575556,0.9535048802129548
0.5902618998129288,0.9535048802129548
0.5903658283101226,0.9535048802129548
0.5905736853045105,0.9535048802129548
0.5906776138017045,0.9535048802129548
0.5911972562876741,0.9535048802129548
0.591301184784868,0.9535048802129548
0.5916129702764498,0.9535048802129548
0.5917168987736438,0.9536823425022183
0.5918208272708376,0.9536823425022183
0.5919247557680316,0.9536823425022183
0.5925483267511952,0.9536823425022183
0.5925483267511952,0.9538598047914818
0.5932758262315527,0.9538598047914818
0.5933797547287466,0.9538598047914818
0.5934317189773436,0.9538598047914818
0.5934836832259406,0.9540372670807453
0.5940033257119102,0.9540372670807453
0.5941072542091042,0.9540372670807453
0.5944190397006859,0.9540372670807453
0.5945229681978799,0.9540372670807453
0.5945749324464769,0.9540372670807453
0.5946788609436707,0.9540372670807453
0.5947308251922677,0.9540372670807453
0.5948867179380586,0.9542147293700088
0.5948867179380586,0.9543921916592724
0.5951985034296404,0.9543921916592724
0.5956661816670131,0.9543921916592724
0.5956661816670131,0.954569653948536
0.595874038661401,0.954569653948536
0.5959779671585949,0.954569653948536
0.5960299314071918,0.954569653948536
0.5960299314071918,0.9547471162377995
0.5960818956557888,0.9547471162377995
0.5961858241529827,0.9547471162377995
0.5963417168987737,0.954924578527063
0.5966015381417584,0.954924578527063
0.5966015381417584,0.9551020408163265
0.597381001870713,0.9551020408163265
0.5983683225940553,0.9554569653948536
0.5984722510912492,0.9554569653948536
0.5986281438370401,0.9554569653948536
0.5991997505716067,0.9554569653948536
0.5998752858033672,0.9558118899733806
0.5999272500519642,0.9558118899733806
0.6000311785491582,0.9558118899733806
0.6001870712949491,0.9558118899733806
0.6005508210351278,0.9558118899733806
0.6008106422781126,0.9558118899733806
0.6009145707753066,0.9558118899733806
0.6010184992725005,0.9558118899733806
0.6011224277696945,0.9558118899733806
0.6012263562668884,0.9558118899733806
0.6012263562668884,0.9559893522626441
0.6015381417584702,0.9559893522626441
0.6016420702556641,0.9559893522626441
0.6016940345042611,0.9559893522626441
0.6018499272500519,0.9559893522626441
0.6020058199958429,0.9559893522626441
0.6021617127416338,0.9559893522626441
0.6022656412388276,0.9559893522626441
0.6025254624818125,0.9559893522626441
0.6027333194762003,0.9559893522626441
0.6028892122219913,0.9559893522626441
0.6029411764705882,0.9559893522626441
0.6030451049677822,0.9559893522626441
0.6036167117023488,0.9559893522626441
0.6036167117023488,0.9561668145519078
0.6037206401995427,0.9561668145519078
0.6039804614425276,0.9561668145519078
0.6040843899397215,0.9561668145519078
0.6042402826855123,0.9561668145519078
0.6043961754313033,0.9561668145519078
0.6044481396799002,0.9561668145519078
0.6045520681770942,0.9561668145519078
0.604655996674288,0.9561668145519078
0.6049158179172729,0.9565217391304348
0.6051236749116607,0.9565217391304348
0.6054354604032426,0.9565217391304348
0.6054874246518396,0.9565217391304348
0.6056433173976304,0.9565217391304348
0.6057472458948243,0.9565217391304348
0.6058511743920183,0.9565217391304348
0.6058511743920183,0.9566992014196983
0.606266888380794,0.9566992014196983
0.606370816877988,0.9566992014196983
0.6066826023695697,0.9566992014196983
0.6067865308667637,0.9566992014196983
0.6068384951153606,0.9566992014196983
0.6069424236125546,0.9566992014196983
0.6070463521097484,0.9566992014196983
0.6070463521097484,0.9568766637089618
0.6071502806069424,0.9568766637089618
0.6071502806069424,0.9570541259982254
0.6073061733527333,0.9570541259982254
0.6074101018499273,0.9570541259982254
0.6076179588443151,0.9570541259982254
0.6076179588443151,0.9572315882874889
0.607825815838703,0.9572315882874889
0.6079817085844939,0.9572315882874889
0.6080336728330908,0.9572315882874889
0.6081376013302847,0.9572315882874889
0.6084493868218666,0.9572315882874889
0.6085533153190605,0.9572315882874889
0.6088131365620453,0.9572315882874889
0.6088131365620453,0.9574090505767524
0.6089690293078363,0.9574090505767524
0.6089690293078363,0.9575865128660159
0.6091768863022241,0.9575865128660159
0.6091768863022241,0.9577639751552796
0.609332779048015,0.9577639751552796
0.609384743296612,0.9577639751552796
0.609384743296612,0.9579414374445431
0.6095926002909998,0.9579414374445431
0.6099043857825815,0.9579414374445431
0.6099563500311785,0.9579414374445431
0.6101642070255664,0.9579414374445431
0.6102681355227604,0.9579414374445431
0.6104759925171482,0.9579414374445431
0.6104759925171482,0.9581188997338066
0.610839742257327,0.9581188997338066
0.610839742257327,0.9582963620230701
0.6109436707545209,0.9582963620230701
0.6110475992517148,0.9582963620230701
0.6110995635003118,0.9582963620230701
0.6112034919975057,0.9582963620230701
0.6114633132404905,0.9582963620230701
0.6115672417376845,0.9582963620230701
0.6118270629806692,0.9582963620230701
0.6119309914778632,0.9582963620230701
0.6119829557264602,0.9582963620230701
0.6121908127208481,0.9582963620230701
0.6123986697152359,0.9582963620230701
0.6128663479526086,0.9586512866015972
0.6129702764498025,0.9586512866015972
0.6130222406983995,0.9588287488908607
0.6131261691955935,0.9588287488908607
0.6133859904385782,0.9588287488908607
0.6135938474329661,0.9588287488908607
0.613749740178757,0.9588287488908607
0.6139575971731449,0.9588287488908607
0.6140615256703388,0.9588287488908607
0.6142174184161298,0.9588287488908607
0.6142174184161298,0.9590062111801242
0.6143213469133236,0.9590062111801242
0.6143213469133236,0.9591836734693877
0.6149449178964872,0.9591836734693877
0.6150488463936812,0.9591836734693877
0.615152774890875,0.9591836734693877
0.615152774890875,0.9593611357586513
0.6156204531282478,0.9593611357586513
0.6157243816254417,0.9593611357586513
0.6160881313656205,0.9593611357586513
0.6160881313656205,0.9595385980479149
0.6161920598628143,0.9595385980479149
0.6162959883600083,0.9595385980479149
0.6164518811057992,0.9595385980479149
0.6165558096029932,0.9595385980479149
0.6169715235917689,0.9595385980479149
0.6169715235917689,0.9597160603371784
0.6171793805861567,0.9597160603371784
0.6173352733319476,0.9597160603371784
0.6174392018291416,0.9597160603371784
0.6175431303263355,0.9597160603371784
0.6175950945749324,0.9597160603371784
0.6177509873207233,0.9597160603371784
0.6179068800665143,0.9597160603371784
0.61832259405529,0.9598935226264419
0.6185824152982747,0.9598935226264419
0.6192059862814384,0.9598935226264419
0.6194138432758263,0.9598935226264419
0.6196217002702141,0.9598935226264419
0.619673664518811,0.9598935226264419
0.619777593016005,0.9598935226264419
0.6199854500103928,0.9598935226264419
0.6199854500103928,0.9600709849157054
0.6201933070047807,0.9600709849157054
0.6201933070047807,0.9602484472049689
0.6203491997505716,0.9602484472049689
0.6205570567449594,0.9602484472049689
0.6207649137393473,0.9602484472049689
0.6208168779879443,0.9602484472049689
0.6208168779879443,0.9604259094942325
0.6211286634795261,0.9604259094942325
0.6211286634795261,0.960603371783496
